========================================================================================================================
[1.826038, -2.923759, -0.6298828, -3.892395, -18.55692, -2.043592, -29.460909235813396, 6.179554355191157]
[1.498283, -3.167934, -0.6328125, -3.882507, -18.63898, -1.908228, -29.454190617283952, 6.135319703703703]
[1.488625, -3.175533, -0.6318359, -3.881531, -18.6394, -2.095003, -29.500381349017992, 6.14325808330929]
[1.486771, -3.174057, -0.8183594, -3.933411, -18.60638, -2.094736, -22.736196346006416, 4.806459118084304]
[-1.143906, -1.820595, 1.803955, -0.5591431, -19.4592, -2.026642, 10.78696530678426, -0.3099540176999981]
[-1.148888, -1.577097, 1.804932, -0.4656982, -19.45935, -1.985638, 10.781209486008338, -0.2580142631412153]
[-0.8233261, -1.580858, 1.805908, -0.3612671, -19.51041, -2.078517, 10.803656664680593, -0.20004734460448706]
[-1.143147, -1.339148, 1.805908, -0.269043, -19.52576, -2.029985, 10.812156543965694, -0.14897935000011073]
[2.105488, 12.00187, -2.449707, 14.9917, -22.33463, -1.073914, -9.11726586077437, -6.119793101787275]
[2.105963, 11.99912, -2.074219, 15.09644, -22.40063, -1.07437, -10.799549131504437, -7.278132154801398]
[2.10247, 12.24063, -2.262695, 15.24103, -22.43427, -1.033773, -9.914844908394636, -6.7357863079204225]
[2.435953, 12.24269, -2.448486, 15.39667, -22.51843, -0.9402018, -9.196879214338983, -6.28824097830251]
[2.433107, 12.2382, -2.634521, 15.55322, -22.48541, -0.94136, -8.534913936916807, -5.903623467036323]
[1.119793, 11.92755, -1.324707, 17.80646, -23.77554, -0.6261635, -17.947772601790433, -13.441810151225894]
[1.457027, 11.93753, -1.325684, 17.70117, -23.7597, -0.5309987, -17.922596938636957, -13.352480681670745]
[1.455904, 11.94062, -1.326172, 17.59741, -23.75974, -0.5302444, -17.91603200791451, -13.269327055615713]
[1.456923, 11.69572, -1.512695, 17.55688, -23.72653, -0.5716538, -15.684939792886208, -11.606358188531066]
[1.790081, 11.70953, -0.9523926, 17.3996, -23.81, -0.3911071, -25.00019424762435, -18.2693565657692]
[-2.156483, 0.9148235, -1.937256, 6.910706, -23.56577, -1.157323, -12.164510007970035, -3.5672652452747595]
[-2.156593, 0.9180698, -1.937012, 6.806641, -23.49927, -1.156729, -12.131711109688531, -3.513990104346282]
[-2.48106, 0.9245644, -1.939941, 6.5979, -23.51468, -1.063018, -12.12133771078605, -3.4010828164361704]
[-2.816181, 0.917469, -1.939941, 6.598511, -23.53055, -1.157508, -12.129518371950489, -3.401397774468399]
[-0.1406441, 0.3981018, 1.431885, 9.221191, -25.8605, -0.5145426, 18.06045876589251, 6.43989636039207]
[-0.1419163, 0.3941879, 1.056885, 9.324951, -25.99393, -0.5151134, 24.594851852377502, 8.823051703827758]
[-0.1405354, 0.8805065, 1.244873, 9.45929, -26.02698, -0.5173798, 20.907337535636167, 7.5985984112435565]
[-0.1427956, 0.3849506, 1.057373, 9.637207, -26.06042, -0.5171366, 24.646383064443675, 9.114292685740983]
[-0.1451969, 0.6285915, 1.432617, 9.730713, -26.12662, -0.4759164, 18.236988671780384, 6.792264087331087]
[1.151361, 7.254759, -2.484863, 17.48438, -30.02682, -0.6411662, -12.083893558719335, -7.036355726653745]
[1.14703, 7.25284, -3.04541, 17.53668, -29.99429, -0.6417093, -9.849015403508886, -5.7583970631212225]
[1.144009, 7.005953, -2.671875, 17.65192, -29.9939, -0.5993261, -11.225787134502925, -6.606566549707603]
[0.8102646, 7.000128, -2.861084, 17.59967, -29.97678, -0.6936297, -10.477420446236462, -6.1513992598609475]
[0.8081551, 6.997248, -2.860107, 17.70435, -29.97675, -0.6943035, -10.480988997964062, -6.19010058015312]
[0.82687, 8.910963, -1.734131, 19.17731, -30.83972, -0.7930918, -17.78396211128225, -11.058743543596186]
[0.4979954, 8.669889, -1.737549, 19.08344, -30.92178, -0.6569738, -17.796206035052823, -10.982965084725668]
[0.8279629, 8.913687, -1.734619, 19.07294, -30.90622, -0.7922583, -17.817295901866636, -10.995463557126953]
[0.8279629, 8.913687, -1.734619, 19.07294, -30.90622, -0.7922583, -17.817295901866636, -10.995463557126953]
[2.844744, 6.55971, 1.063477, 16.31628, -32.17157, -0.7562628, 30.251307738672303, 15.342391043717917]
[2.841875, 6.806084, 1.063477, 16.30493, -32.17172, -0.7145853, 30.25144878544623, 15.331718504490459]
[2.845476, 6.561327, 1.250488, 16.2644, -32.20456, -0.7557774, 25.753593796981658, 13.00644228493196]
[2.52453, 6.806137, 1.249512, 16.25305, -32.21988, -0.7064934, 25.785970843017118, 13.007518135079938]
[2.845476, 6.561327, 1.250488, 16.2644, -32.20456, -0.7557774, 25.753593796981658, 13.00644228493196]
[1.21171, 4.429651, 0.1103516, 13.13477, -32.08386, -0.7675276, 290.74213695134466, 119.02654787062444]
[0.8699627, 4.175364, 0.1096191, 13.25092, -32.09982, -0.8196955, 292.8305377438786, 120.88148871866309]
[1.534513, 4.183359, 0.2998047, 13.19812, -32.10156, -0.8170824, 107.07490576365214, 44.02239191046705]
[0.872076, 4.178251, 0.109375, 13.14624, -32.09985, -0.8190203, 293.4843428571429, 120.19419428571429]
[1.206547, 4.186296, -0.078125, 13.09357, -32.18396, -0.72402, -411.954688, -167.59769599999998]
[2.224163, 3.022409, 0.4692383, 10.9054, -33.89822, -0.834517, 72.24094878870714, 23.24064340016576]
[2.224163, 3.022409, 0.4692383, 10.9054, -33.89822, -0.834517, 72.24094878870714, 23.24064340016576]
[2.543737, 2.776936, 0.09619141, 10.91644, -33.94986, -0.883779, 352.9406627889122, 113.48664085493704]
[2.547701, 2.777735, 0.8457031, 10.91675, -33.94894, -0.8835835, 40.142858646255405, 12.908489988980767]
[2.548246, 3.021244, 0.09619141, 10.90546, -33.94974, -0.9267783, 352.9394152762705, 113.37249344821953]
[4.558136, 3.802183, -1.226318, 9.875, -36.55023, -0.6816688, -29.80485485820154, -8.052560591950865]
[4.891766, 4.056311, -0.8522949, 9.863464, -36.46759, -0.5455236, -42.787525773062825, -11.572830014587675]
[4.562111, 3.80298, -0.4768066, 9.875305, -36.54926, -0.6814747, -76.65426611124929, -20.71134292184714]
[4.555992, 4.050177, -1.040283, 9.81189, -36.58337, -0.6395059, -35.16674789456331, -9.431943038577002]
[3.561512, 3.544827, -0.1010742, 10.30542, -35.66476, -0.5527945, -352.85720787302796, -101.95895688513983]
[3.561512, 3.544827, -0.1010742, 10.30542, -35.66476, -0.5527945, -352.85720787302796, -101.95895688513983]
[3.895903, 3.550297, -0.2871094, 10.35675, -35.61588, -0.4587898, -124.04985695348182, -36.07248665491272]
[4.219612, 3.548016, -0.4731445, 10.40942, -35.63394, -0.5514011, -75.31301748197433, -22.000509358134778]
[4.224852, 4.038986, -0.09863281, 10.38678, -35.63348, -0.5526657, -361.2741034144723, -105.3075543523499]
[0.5583458, 2.610046, -2.343262, 7.961487, -31.68561, -0.7299323, -13.522009062580283, -3.397608547401016]
[0.5611115, 2.366919, -2.342773, 7.868652, -31.61899, -0.7710147, -13.496395083945393, -3.3586916017898445]
[0.5558662, 2.120993, -2.531006, 7.931519, -31.58609, -0.7285008, -12.47965828607281, -3.133741682161164]
[0.8807411, 2.61154, -2.527588, 7.910522, -31.50418, -0.8221879, -12.464127856280374, -3.1296722408873596]
[0.5562992, 2.6122, -2.529541, 7.909668, -31.45316, -0.7300625, -12.434334924794657, -3.1269182828030857]
[-3.7292, 1.697636, 1.212158, 4.630188, -27.46259, -0.903832, 22.65594914194354, 3.819789169398709]
[-3.728178, 1.452732, 1.025635, 4.589539, -27.42941, -0.9452405, 26.743831870012237, 4.474826814607535]
[-3.394186, 1.707975, 1.212646, 4.525513, -27.38025, -0.8087473, 22.578930701952594, 3.731932484830693]
[-3.404575, 1.698763, 1.027344, 4.578369, -27.34763, -0.996006, 26.619739833979658, 4.456510185488016]
[-3.757133, 0.9955997, -2.15918, 3.204712, -26.80234, -1.03848, -12.413203160459062, -1.484226419288804]
[-3.745728, 1.004972, -1.974121, 3.151611, -26.76843, -0.8513789, -13.559670354552734, -1.5964629321100379]
[-3.422855, 1.004328, -2.345703, 3.151978, -26.68698, -0.9438787, -11.376964602935665, -1.343724248125189]
[-3.420998, 1.002848, -2.15918, 3.203979, -26.71997, -0.9441476, -12.375054418807139, -1.4838869385600089]
[-3.745365, 1.006083, -2.161621, 3.099121, -26.80191, -0.8510299, -12.398986686380269, -1.4337023002644775]
[-2.72933, 2.963655, 1.213379, 3.740479, -27.21616, -0.7627845, 22.430056890715925, 3.0826963380773855]
[-2.729956, 2.473125, 1.213379, 3.762329, -27.14957, -0.761622, 22.37517708811509, 3.100703902078411]
[-2.731703, 2.471354, 1.026367, 3.814514, -27.18307, -0.7619481, 26.484746684178273, 3.716520503874345]
[-2.4069, 2.716852, 1.027344, 3.80304, -27.23431, -0.8124766, 26.509435982494665, 3.701817502219315]
[-2.066614, 2.722246, 1.02832, 3.803406, -27.15167, -0.8027406, 26.403911233857166, 3.6986599502100517]
[-1.404961, 3.002321, -1.229004, 1.91333, -28.85263, -1.201776, -23.476432948957044, -1.556813484740489]
[-1.733082, 2.757044, -1.04541, 1.975586, -28.90121, -1.066761, -27.645813604231833, -1.8897714772194643]
[-1.409473, 2.75802, -1.22998, 1.924316, -28.85275, -1.158777, -23.45790175450007, -1.5645099920323906]
[-1.408381, 2.760744, -1.230469, 1.819946, -28.91925, -1.157942, -23.50262379629231, -1.47906692488799]
[-1.075006, 2.766058, -1.41748, 1.871643, -28.93686, -1.063776, -20.41429861444253, -1.3204016987894007]
[0.622364, -1.726501, 0.4301758, -3.024719, -30.5838, -0.7691269, 71.09604956857173, -7.03135555277633]
[0.938942, -1.722355, 0.05566406, -3.128723, -30.56909, -0.7761173, 549.1710450154013, -56.207236770009224]
[0.9399567, -1.967251, -0.1308594, -3.169373, -30.53595, -0.8175278, -233.34930467356568, 24.219681581911583]
[1.278681, -1.959866, 0.2438965, -3.170166, -30.51959, -0.7229781, 125.13336599746205, -12.997997101229416]
[0.6380482, -3.836033, -0.329834, -6.154602, -30.58383, -0.5967598, -92.72491616995215, 18.659695483182446]
[0.3010044, -4.087292, 0.04174805, -6.143066, -30.66583, -0.6480331, 734.5452063030489, -147.14617808496445]
[0.6317577, -3.831242, -0.3312988, -6.259033, -30.6506, -0.5112495, -92.51648360935808, 18.89241071805874]
[0.9604588, -3.832561, 0.2316895, -6.206543, -30.60123, -0.6038208, 132.07862246670652, -26.78819281840567]
[0.6383839, -3.58465, 0.2314453, -6.321655, -30.61655, -0.5537853, 132.28417254530552, -27.31381885914296]
[0.302927, -3.35582, -0.5180664, -5.708618, -30.43365, -0.4247003, -58.74468986986996, 11.019085584396132]
[0.6283894, -3.356331, -0.5161133, -5.70813, -30.41821, -0.5169854, -58.937078350819476, 11.059838992717296]
[0.3025646, -3.356926, -0.3305664, -5.656128, -30.40018, -0.4250493, -91.96391405781108, 17.110414125573563]
[0.3008175, -3.358698, -0.5178223, -5.603943, -30.43365, -0.4253755, -58.77238195419549, 10.82213531553199]
[-0.02960396, -3.362778, -0.1442871, -5.708069, -30.5155, -0.5189738, -211.4915332001267, 39.56049432000505]
[0.6227703, -1.936956, 0.04907227, -4.263977, -31.04977, -0.7167373, 632.735555131238, -86.8917822631804]
[0.29105, -2.182528, -0.1401367, -4.201172, -31.09882, -0.5817804, -221.91774174787903, 29.97909897978188]
[0.6188831, -1.690739, 0.04882813, -4.274902, -31.11642, -0.6748991, 637.2642163441443, -87.54998399488164]
[0.294548, -1.693323, 0.04638672, -4.171631, -31.13187, -0.5833702, 671.1375583356615, -89.93157955552796]
[1.598707, -2.668262, -2.389648, -4.703613, -32.36969, -0.9443321, -13.545798376999455, 1.9683288082596262]
[1.596054, -3.159103, -2.389648, -4.681091, -32.43613, -0.9428487, -13.573601635052524, 1.9589039892067786]
[1.272345, -3.156818, -2.20459, -4.733765, -32.41809, -0.8502378, -14.704815861452696, 2.147231458003529]
[1.270599, -3.158592, -2.391602, -4.68158, -32.45157, -0.8505635, -13.568967579053705, 1.957507980006707]
[1.596054, -3.159103, -2.389648, -4.681091, -32.43613, -0.9428487, -13.573601635052524, 1.9589039892067786]
[2.940674, -2.189817, 0.9885254, -3.474792, -32.56851, -0.761559, 32.946558581094635, -3.515126672516457]
[2.603588, -1.706512, 0.6130371, -3.496216, -32.58484, -0.8574295, 53.15312890524896, -5.703106712464874]
[3.262884, -1.94446, 0.6149902, -3.486206, -32.55368, -0.8123031, 52.933656503794694, -5.6687179730668875]
[3.271822, -1.939077, 0.989502, -3.382324, -32.4863, -0.626224, 32.83095941190619, -3.41820835127165]
[3.274698, -2.185453, 0.989502, -3.370972, -32.48615, -0.6679025, 32.83080782049961, -3.4067359136211954]
[2.589554, -1.040293, 0.8200684, -0.2455444, -30.55609, -0.4696431, 37.260416326247906, -0.29941941428300367]
[2.909393, -1.28784, 0.8215332, -0.1298218, -30.4743, -0.5197625, 37.094422964281904, -0.1580238023247265]
[2.922482, -1.038664, 0.8210449, -0.03747559, -30.40723, -0.3768182, 37.03479553919645, -0.04564377660710152]
[2.917313, -1.036955, 0.8190918, -0.03833008, -30.47406, -0.2920623, 37.20469427236361, -0.04679582923428119]
[2.911316, -0.7986107, 0.635498, -0.1005249, -30.37485, -0.5217295, 47.796924616599895, -0.15818287390361574]
[-2.423897, 1.944189, 1.788574, 5.299194, -25.90335, -0.8649511, 14.482682852372895, 2.9628038873426537]
[-2.427677, 1.701506, 1.975586, 5.258301, -25.93646, -0.8214664, 13.128489470972157, 2.6616411535615256]
[-2.428772, 1.698778, 1.976074, 5.362671, -25.87, -0.8223009, 13.091614990126887, 2.713800697747149]
[-2.74859, 1.940489, 1.974121, 5.455017, -25.88531, -0.7737684, 13.1123218890838, 2.7632637513100766]
[-1.155584, 3.755636, -3.246094, 11.40613, -26.14645, -0.3659277, -8.054742099273774, -3.513801510369077]
[-0.8259754, 3.998323, -3.056641, 11.44812, -26.09741, -0.5015583, -8.537937559562932, -3.745326978209086]
[-0.8390331, 3.743328, -3.055176, 11.56384, -26.09793, -0.6460857, -8.542201824052036, -3.7849996203164733]
[-0.8241177, 3.996843, -2.869141, 11.5, -26.13043, -0.5018263, -9.10740531748004, -4.008168298455879]
[-0.8326015, 3.751137, -3.056641, 11.56366, -26.09753, -0.4592328, -8.537976818344058, -3.7831266413033133]
[-1.152832, 4.412302, 1.447998, 14.03394, -26.10776, -0.6139383, 18.030245898129696, 9.691960900498481]
========================================================================================================================
[0.7340107, 1.983656, 0.3918457, 3.876526, -5.041656, -0.7800188, 12.866431863358459, 9.892991042137249]
[0.4056835, 2.230536, 0.3898926, 3.864807, -5.057251, -0.6460562, 12.97088223782652, 9.912491286061854]
[0.3918705, 1.979746, 0.2019043, 3.82428, -5.091278, -0.7894831, 25.216293065576117, 18.941052766087694]
[0.3868847, 2.223238, 0.2028809, 3.917725, -5.091461, -0.7484803, 25.095812370706163, 19.310467372729516]
[-0.5800285, 2.19182, 1.513184, 4.699219, -5.16925, -0.8327332, 3.4161410641402497, 3.105517240467782]
[-0.9134026, 2.186506, 1.700439, 4.647644, -5.151642, -0.926899, 3.0295952986258254, 2.733202425961766]
[-0.5831604, 1.948172, 1.886963, 4.71051, -5.102417, -0.7897558, 2.704036592132437, 2.496344655406598]
[-0.5786438, 2.19248, 1.887939, 4.699524, -5.102295, -0.832756, 2.7025740768107442, 2.4892350865149777]
[-0.5768986, 2.194254, 2.074951, 4.6474, -5.068817, -0.8324304, 2.442861060333473, 2.239763734179747]
[1.394176, 2.67708, 0.9555664, 5.456543, -6.240021, -0.7460232, 6.530180424929131, 5.7102708927396355]
[1.06493, 2.434893, 1.139648, 5.415222, -6.288635, -0.6102543, 5.518050310271242, 4.751661916661987]
[1.064568, 2.433783, 1.327148, 5.467712, -6.255157, -0.6106024, 4.713232435267204, 4.119896198464677]
[1.063915, 2.6798, 1.326172, 5.455872, -6.321808, -0.5688448, 4.766959338607662, 4.114000295587601]
[1.065042, 2.431643, 1.140137, 5.519287, -6.355133, -0.6108479, 5.574008211293906, 4.840898067512939]
[-0.5744362, 3.368958, 5.256104, 6.416077, -6.893921, -0.7167201, 1.3116028526071783, 1.220690648434658]
[-0.8899269, 3.367531, 5.629395, 6.415833, -6.975067, -0.7088943, 1.2390438048848944, 1.1397020461346203]
[-1.222588, 3.612499, 5.066162, 6.456238, -6.95816, -0.5754766, 1.3734578562627884, 1.274384435397052]
[-1.226192, 3.857258, 4.87915, 6.496826, -6.925293, -0.5342846, 1.4193646434317453, 1.3315487328735538]
[-1.226084, 3.854004, 4.87915, 6.600891, -6.991791, -0.5348787, 1.432993656682004, 1.3528772429624012]
[-2.28042, 4.535482, -9.556885, 7.752808, -10.08249, -0.05463934, -1.0549975227283785, -0.811227507707794]
[-1.95219, 4.777506, -9.740967, 7.794373, -10.1004, -0.1902499, -1.0368991086819206, -0.8001641931442741]
[-1.952557, 4.531948, -10.30298, 7.75354, -10.13419, -0.231636, -0.9836173611906459, -0.7525531448182953]
[-1.62009, 4.293255, -10.11646, 7.815796, -10.15149, -0.09441471, -1.0034626737020658, -0.7725821087613651]
[6.427784, 2.22666, -1.898926, 5.611694, -16.61307, 0.2996969, -8.74866635140074, -2.9551936199725533]
[6.42436, 1.985075, -1.900879, 5.518311, -16.67972, 0.3435297, -8.774740527934709, -2.903031176629338]
[6.75445, 2.225628, -1.898193, 5.611755, -16.73062, 0.2076526, -8.813972024973223, -2.956366923700593]
[6.75252, 1.737003, -2.273682, 5.529358, -16.86401, 0.2098303, -7.4170486462047025, -2.4318959291580793]
[6.418129, 1.731533, -2.08667, 5.478088, -16.91287, 0.1158237, -8.10519631757777, -2.6252775954032024]
[14.40237, 0.38764, -0.6020508, 3.448914, -22.25345, 0.4429407, -36.96274467204429, -5.7286096123450045]
[14.7375, 0.3947353, -0.6020508, 3.448425, -22.23758, 0.5374327, -36.93638477018883, -5.727797388526018]
[14.73408, 0.1531544, -0.6032715, 3.355042, -22.3042, 0.5812654, -36.97207641998669, -5.561413061946404]
[14.41222, -0.09110069, -0.4172363, 3.313965, -22.35248, 0.6323576, -53.57271167441567, -7.942657434168599]
[14.41823, 0.1506176, -0.04125977, 3.407471, -22.3519, 0.5887413, -541.7359330893022, -82.58579725480777]
[13.45779, 0.3927765, 4.814941, 3.083374, -23.59, 0.5392799, 4.8993331382461385, 0.6403762787539868]
[13.79706, 0.6430588, 5.003418, 3.12439, -23.54053, 0.5904236, 4.70488973737553, 0.6244511252108059]
[13.79928, 0.6426926, 5.003418, 3.123779, -23.60699, 0.5905037, 4.718172657171557, 0.6243290086896597]
[13.46702, 0.3892212, 5.003418, 3.135498, -23.62271, 0.4543343, 4.721314509401374, 0.6266712075625103]
[11.15144, 1.317574, 5.001221, 4.028625, -23.46667, 0.343554, 4.69218816764946, 0.805528289991584]
[11.80741, 1.56876, 4.815918, 4.069458, -23.46902, 0.387114, 4.873218356292612, 0.8450015137300926]
[11.47368, 1.562332, 5.191162, 4.070251, -23.41791, 0.2925992, 4.511111385081028, 0.7840731997961149]
[11.47368, 1.562332, 5.191162, 4.070251, -23.41791, 0.2925992, 4.511111385081028, 0.7840731997961149]
[11.80879, 1.56942, 5.191162, 4.069763, -23.40207, 0.3870912, 4.50806004513055, 0.7839791938683477]
[10.46282, 2.012749, 4.257568, 5.039734, -22.7681, 0.1863132, 5.347677359469068, 1.183711921923502]
[10.46097, 2.744938, 4.071045, 5.16217, -22.80179, 0.2255888, 5.6009673192018266, 1.2680208644217885]
[9.798635, 2.250923, 4.06958, 5.080444, -22.76657, 0.2252984, 5.594329144530885, 1.2483951660859351]
[10.13813, 2.009048, 4.444092, 5.195557, -22.75009, 0.2774949, 5.119176200672713, 1.1690930340776022]
[10.13813, 2.009048, 4.444092, 5.195557, -22.75009, 0.2774949, 5.119176200672713, 1.1690930340776022]
[5.164484, 3.6413, 5.192383, 6.165405, -21.5217, -0.07576895, 4.144859884180346, 1.1873941117209572]
[5.168631, 3.885107, 4.817383, 6.153809, -21.52206, -0.1189055, 4.467583333108453, 1.2774174276780565]
[4.835819, 3.636805, 4.629395, 6.320923, -21.50461, 0.01521969, 4.645231180316219, 1.3653885658925193]
[4.840698, 3.882227, 4.441406, 6.257446, -21.53796, -0.02743149, 4.849356262408796, 1.4088885366480794]
[4.841063, 3.88273, 4.816406, 6.258118, -21.53751, -0.02729416, 4.47169736106134, 1.29933356947068]
[6.476936, 4.377089, 0.5046387, 6.177368, -23.49319, -0.02889585, 46.554475508913605, 12.241169771561317]
[6.478031, 4.379816, 0.5036621, 6.073059, -23.55969, -0.02806139, 46.77677752604375, 12.057804230256753]
[6.479776, 4.38159, 0.6906738, 6.020935, -23.52621, -0.02773523, 34.06269356098349, 8.717479944946515]
[6.478031, 4.379816, 0.5036621, 6.073059, -23.55969, -0.02806139, 46.77677752604375, 12.057804230256753]
[7.474632, 2.251274, -3.819824, 3.406799, -25.54556, 0.0538063, -6.6876274927850075, -0.8918732904971537]
